time,moisture
2024-03-15 06:00:00,59.13916666666666
2024-03-15 07:00:00,58.355
2024-03-15 08:00:00,57.596666666666664
2024-03-15 09:00:00,56.895833333333336
2024-03-15 10:00:00,56.32916666666667
2024-03-15 11:00:00,55.6575
2024-03-15 12:00:00,54.9275
2024-03-15 13:00:00,54.30083333333334
2024-03-15 14:00:00,53.67583333333334
2024-03-15 15:00:00,53.2575
2024-03-15 16:00:00,52.645833333333336
2024-03-15 17:00:00,52.11833333333333
2024-03-15 18:00:00,51.52916666666667
2024-03-15 19:00:00,51.03916666666667
2024-03-15 20:00:00,50.51666666666667
2024-03-15 21:00:00,50.08083333333334
2024-03-15 22:00:00,49.64833333333333
2024-03-15 23:00:00,49.28666666666667
2024-03-16 00:00:00,48.942499999999995
2024-03-16 01:00:00,48.62583333333333
2024-03-16 02:00:00,48.31166666666667
2024-03-16 03:00:00,48.034166666666664
2024-03-16 04:00:00,47.740833333333335
2024-03-16 05:00:00,47.3975
2024-03-16 06:00:00,47.14416666666667
2024-03-16 07:00:00,46.925000000000004
2024-03-16 08:00:00,46.72666666666667
2024-03-16 09:00:00,46.498333333333335
2024-03-16 10:00:00,46.2925
2024-03-16 11:00:00,46.0975
2024-03-16 12:00:00,45.9175
2024-03-16 13:00:00,45.75333333333333
2024-03-16 14:00:00,63.692499999999995
2024-03-16 15:00:00,71.62416666666667
2024-03-16 16:00:00,70.60333333333334
2024-03-16 17:00:00,69.53916666666667
2024-03-16 18:00:00,68.18333333333334
2024-03-16 19:00:00,67.07916666666667
2024-03-16 20:00:00,65.90916666666666
2024-03-16 21:00:00,64.79916666666666
2024-03-16 22:00:00,63.85
2024-03-16 23:00:00,62.678333333333335
2024-03-17 00:00:00,61.4625
2024-03-17 01:00:00,60.34
2024-03-17 02:00:00,59.251666666666665
2024-03-17 03:00:00,58.29
2024-03-17 04:00:00,57.20666666666667
2024-03-17 05:00:00,56.20916666666667
2024-03-17 06:00:00,55.468333333333334
2024-03-17 07:00:00,54.65833333333333
2024-03-17 08:00:00,53.69
2024-03-17 09:00:00,52.88166666666667
2024-03-17 10:00:00,52.178333333333335
2024-03-17 11:00:00,51.45916666666667
2024-03-17 12:00:00,50.8825
2024-03-17 13:00:00,50.22833333333333
2024-03-17 14:00:00,49.555
2024-03-17 15:00:00,48.854166666666664
2024-03-17 16:00:00,48.175000000000004
2024-03-17 17:00:00,47.64333333333334
2024-03-17 18:00:00,47.14083333333334
2024-03-17 19:00:00,46.54416666666666
2024-03-17 20:00:00,45.9675
2024-03-17 21:00:00,45.44083333333333
2024-03-17 22:00:00,45.025
2024-03-17 23:00:00,44.61000000000001
2024-03-18 00:00:00,44.09833333333333
2024-03-18 01:00:00,43.64083333333334
2024-03-18 02:00:00,43.29583333333334
2024-03-18 03:00:00,43.04333333333333
2024-03-18 04:00:00,42.8025
2024-03-18 05:00:00,42.56333333333333
2024-03-18 06:00:00,42.32416666666666
2024-03-18 07:00:00,42.1075
2024-03-18 08:00:00,41.909166666666664
2024-03-18 09:00:00,41.725833333333334
2024-03-18 10:00:00,52.8325
2024-03-18 11:00:00,74.655
2024-03-18 12:00:00,73.6275
2024-03-18 13:00:00,72.6825
2024-03-18 14:00:00,71.71249999999999
2024-03-18 15:00:00,70.77333333333333
2024-03-18 16:00:00,69.77916666666667
2024-03-18 17:00:00,68.8475
2024-03-18 18:00:00,68.06666666666666
2024-03-18 19:00:00,66.92583333333333
2024-03-18 20:00:00,65.865
2024-03-18 21:00:00,64.9275
2024-03-18 22:00:00,64.19416666666667
2024-03-18 23:00:00,63.4975
2024-03-19 00:00:00,62.560833333333335
2024-03-19 01:00:00,61.63999999999999
2024-03-19 02:00:00,60.71666666666667
2024-03-19 03:00:00,59.75416666666666
2024-03-19 04:00:00,58.76500000000001
2024-03-19 05:00:00,58.05166666666667
2024-03-19 06:00:00,57.37083333333334
2024-03-19 07:00:00,56.54333333333333
2024-03-19 08:00:00,55.8525
2024-03-19 09:00:00,55.20583333333334
2024-03-19 10:00:00,54.55833333333334
2024-03-19 11:00:00,53.89166666666667
2024-03-19 12:00:00,53.29916666666667
2024-03-19 13:00:00,52.76666666666667
2024-03-19 14:00:00,52.24166666666667
2024-03-19 15:00:00,51.634166666666665
2024-03-19 16:00:00,51.0
2024-03-19 17:00:00,50.415
2024-03-19 18:00:00,49.80666666666667
2024-03-19 19:00:00,49.3325
2024-03-19 20:00:00,48.87083333333334
2024-03-19 21:00:00,48.288333333333334
2024-03-19 22:00:00,47.81916666666667
2024-03-19 23:00:00,47.4175
2024-03-20 00:00:00,46.94416666666667
2024-03-20 01:00:00,46.51333333333333
2024-03-20 02:00:00,46.11666666666667
2024-03-20 03:00:00,45.791666666666664
2024-03-20 04:00:00,45.413333333333334
2024-03-20 05:00:00,45.086666666666666
2024-03-20 06:00:00,44.76916666666667
2024-03-20 07:00:00,44.48833333333334
2024-03-20 08:00:00,44.18333333333334
2024-03-20 09:00:00,43.915
2024-03-20 10:00:00,43.69416666666667
2024-03-20 11:00:00,43.51166666666666
2024-03-20 12:00:00,43.31666666666666
2024-03-20 13:00:00,43.123333333333335
2024-03-20 14:00:00,42.94583333333333
2024-03-20 15:00:00,42.80083333333334
2024-03-20 16:00:00,42.63166666666667
2024-03-20 17:00:00,42.495
2024-03-20 18:00:00,42.395
2024-03-20 19:00:00,72.37916666666666
2024-03-20 20:00:00,73.995
2024-03-20 21:00:00,73.03166666666667
2024-03-20 22:00:00,72.10916666666667
2024-03-20 23:00:00,71.14333333333333
2024-03-21 00:00:00,70.01416666666667
2024-03-21 01:00:00,68.9425
2024-03-21 02:00:00,67.83333333333333
2024-03-21 03:00:00,66.85916666666667
2024-03-21 04:00:00,66.04416666666667
2024-03-21 05:00:00,65.1525
2024-03-21 06:00:00,64.27
2024-03-21 07:00:00,63.28916666666667
2024-03-21 08:00:00,62.38166666666667
2024-03-21 09:00:00,61.44166666666666
2024-03-21 10:00:00,60.594166666666666
2024-03-21 11:00:00,59.755833333333335
2024-03-21 12:00:00,58.9675
2024-03-21 13:00:00,58.208333333333336
2024-03-21 14:00:00,57.39666666666667
2024-03-21 15:00:00,56.68083333333333
2024-03-21 16:00:00,55.97333333333333
2024-03-21 17:00:00,55.296666666666674
2024-03-21 18:00:00,54.626666666666665
2024-03-21 19:00:00,54.06333333333333
2024-03-21 20:00:00,53.33583333333333
2024-03-21 21:00:00,52.69916666666666
2024-03-21 22:00:00,52.086666666666666
2024-03-21 23:00:00,51.41416666666667
2024-03-22 00:00:00,50.98916666666667
2024-03-22 01:00:00,50.44416666666667
2024-03-22 02:00:00,49.85833333333333
2024-03-22 03:00:00,49.37416666666667
2024-03-22 04:00:00,48.85583333333333
2024-03-22 05:00:00,48.403333333333336
2024-03-22 06:00:00,47.92583333333334
2024-03-22 07:00:00,47.51500000000001
2024-03-22 08:00:00,47.07416666666666
2024-03-22 09:00:00,46.67416666666667
2024-03-22 10:00:00,46.345
2024-03-22 11:00:00,45.98583333333334
2024-03-22 12:00:00,45.66833333333333
2024-03-22 13:00:00,45.343333333333334
2024-03-22 14:00:00,44.990833333333335
2024-03-22 15:00:00,44.656666666666666
2024-03-22 16:00:00,44.36083333333334
2024-03-22 17:00:00,44.1325
2024-03-22 18:00:00,43.919999999999995
2024-03-22 19:00:00,43.63916666666666
2024-03-22 20:00:00,43.43833333333333
2024-03-22 21:00:00,43.24166666666667
2024-03-22 22:00:00,43.083333333333336
2024-03-22 23:00:00,74.27916666666667
2024-03-23 00:00:00,75.89833333333333
2024-03-23 01:00:00,74.92083333333333
2024-03-23 02:00:00,73.85000000000001
2024-03-23 03:00:00,72.85333333333334
2024-03-23 04:00:00,71.99333333333333
2024-03-23 05:00:00,71.0325
2024-03-23 06:00:00,70.0725
2024-03-23 07:00:00,69.18416666666667
2024-03-23 08:00:00,68.28166666666667
2024-03-23 09:00:00,67.45666666666666
2024-03-23 10:00:00,66.50583333333334
2024-03-23 11:00:00,65.50583333333334
2024-03-23 12:00:00,64.69500000000001
2024-03-23 13:00:00,63.725
2024-03-23 14:00:00,62.92249999999999
2024-03-23 15:00:00,62.288333333333334
2024-03-23 16:00:00,61.4275
2024-03-23 17:00:00,60.59833333333333
2024-03-23 18:00:00,59.69833333333333
2024-03-23 19:00:00,58.82750000000001
2024-03-23 20:00:00,58.0875
2024-03-23 21:00:00,57.392500000000005
2024-03-23 22:00:00,56.568333333333335
2024-03-23 23:00:00,55.958333333333336
2024-03-24 00:00:00,55.38083333333333
2024-03-24 01:00:00,54.876666666666665
2024-03-24 02:00:00,54.28333333333333
2024-03-24 03:00:00,53.88916666666666
2024-03-24 04:00:00,53.384166666666665
2024-03-24 05:00:00,52.87166666666667
2024-03-24 06:00:00,52.27583333333333
2024-03-24 07:00:00,51.708333333333336
2024-03-24 08:00:00,51.16583333333333
2024-03-24 09:00:00,50.69
2024-03-24 10:00:00,50.30583333333333
2024-03-24 11:00:00,49.81333333333333
2024-03-24 12:00:00,49.40166666666667
2024-03-24 13:00:00,48.98083333333333
2024-03-24 14:00:00,48.64166666666667
2024-03-24 15:00:00,48.330000000000005
2024-03-24 16:00:00,48.03
2024-03-24 17:00:00,47.73083333333333
2024-03-24 18:00:00,47.449999999999996
2024-03-24 19:00:00,47.18083333333333
2024-03-24 20:00:00,46.94
2024-03-24 21:00:00,46.74
2024-03-24 22:00:00,46.541666666666664
2024-03-24 23:00:00,46.35583333333333
2024-03-25 00:00:00,46.229166666666664
2024-03-25 01:00:00,46.09916666666667
2024-03-25 02:00:00,70.46249999999999
2024-03-25 03:00:00,69.18083333333333
2024-03-25 04:00:00,67.85000000000001
2024-03-25 05:00:00,66.65416666666667
2024-03-25 06:00:00,65.51333333333334
2024-03-25 07:00:00,64.35583333333334
2024-03-25 08:00:00,63.23333333333333
2024-03-25 09:00:00,62.20916666666667
2024-03-25 10:00:00,61.26166666666666
2024-03-25 11:00:00,60.23083333333333
2024-03-25 12:00:00,59.251666666666665
2024-03-25 13:00:00,58.192499999999995
2024-03-25 14:00:00,57.28
2024-03-25 15:00:00,56.39166666666667
2024-03-25 16:00:00,55.45916666666667
2024-03-25 17:00:00,54.61833333333333
2024-03-25 18:00:00,53.81916666666667
2024-03-25 19:00:00,53.09583333333333
2024-03-25 20:00:00,52.40083333333334
2024-03-25 21:00:00,51.72833333333333
2024-03-25 22:00:00,50.93833333333333
2024-03-25 23:00:00,50.155
2024-03-26 00:00:00,49.3825
2024-03-26 01:00:00,48.755833333333335
2024-03-26 02:00:00,48.23
2024-03-26 03:00:00,47.692499999999995
2024-03-26 04:00:00,47.196666666666665
2024-03-26 05:00:00,46.68833333333333
2024-03-26 06:00:00,46.26166666666666
2024-03-26 07:00:00,45.873333333333335
2024-03-26 08:00:00,45.525
2024-03-26 09:00:00,45.11083333333334
2024-03-26 10:00:00,44.7525
2024-03-26 11:00:00,44.38583333333333
2024-03-26 12:00:00,44.056666666666665
2024-03-26 13:00:00,43.805
2024-03-26 14:00:00,43.52583333333333
2024-03-26 15:00:00,43.32
2024-03-26 16:00:00,43.08583333333333
2024-03-26 17:00:00,42.879999999999995
2024-03-26 18:00:00,42.72666666666667
2024-03-26 19:00:00,64.09666666666666
2024-03-26 20:00:00,78.43416666666667
2024-03-26 21:00:00,77.325
2024-03-26 22:00:00,76.33999999999999
2024-03-26 23:00:00,75.04333333333334
2024-03-27 00:00:00,73.88250000000001
2024-03-27 01:00:00,72.79333333333334
2024-03-27 02:00:00,71.77833333333334
2024-03-27 03:00:00,70.6675
2024-03-27 04:00:00,69.55916666666667
2024-03-27 05:00:00,68.65249999999999
2024-03-27 06:00:00,67.51416666666667
2024-03-27 07:00:00,66.45416666666667
2024-03-27 08:00:00,65.595
2024-03-27 09:00:00,64.80749999999999
2024-03-27 10:00:00,63.99333333333333
2024-03-27 11:00:00,63.08833333333333
2024-03-27 12:00:00,62.068333333333335
2024-03-27 13:00:00,61.104166666666664
2024-03-27 14:00:00,60.3375
2024-03-27 15:00:00,59.62416666666667
2024-03-27 16:00:00,58.7925
2024-03-27 17:00:00,58.0625
2024-03-27 18:00:00,57.340833333333336
2024-03-27 19:00:00,56.708333333333336
2024-03-27 20:00:00,56.09833333333333
2024-03-27 21:00:00,55.4575
2024-03-27 22:00:00,54.895833333333336
2024-03-27 23:00:00,54.38083333333333
2024-03-28 00:00:00,53.88583333333333
2024-03-28 01:00:00,53.399166666666666
2024-03-28 02:00:00,52.86083333333334
2024-03-28 03:00:00,52.2875
2024-03-28 04:00:00,51.8125
2024-03-28 05:00:00,51.350833333333334
2024-03-28 06:00:00,50.93666666666667
2024-03-28 07:00:00,50.58916666666667
2024-03-28 08:00:00,50.16166666666667
2024-03-28 09:00:00,49.754999999999995
2024-03-28 10:00:00,49.39333333333334
2024-03-28 11:00:00,49.04750000000001
2024-03-28 12:00:00,48.69083333333333
2024-03-28 13:00:00,48.3775
2024-03-28 14:00:00,48.115833333333335
2024-03-28 15:00:00,47.850833333333334
2024-03-28 16:00:00,47.57749999999999
2024-03-28 17:00:00,47.373333333333335
2024-03-28 18:00:00,47.219166666666666
2024-03-28 19:00:00,47.0525
2024-03-28 20:00:00,46.90083333333333
2024-03-28 21:00:00,46.774166666666666
2024-03-28 22:00:00,76.98083333333334
2024-03-28 23:00:00,75.47500000000001
2024-03-29 00:00:00,73.90416666666667
2024-03-29 01:00:00,72.42
2024-03-29 02:00:00,71.34416666666667
2024-03-29 03:00:00,70.14416666666666
2024-03-29 04:00:00,68.81916666666666
2024-03-29 05:00:00,67.39999999999999
2024-03-29 06:00:00,66.26
2024-03-29 07:00:00,65.35333333333334
2024-03-29 08:00:00,64.33916666666667
2024-03-29 09:00:00,63.26499999999999
2024-03-29 10:00:00,62.142500000000005
2024-03-29 11:00:00,61.26
2024-03-29 12:00:00,60.35916666666666
2024-03-29 13:00:00,59.42916666666667
2024-03-29 14:00:00,58.47416666666667
2024-03-29 15:00:00,57.53666666666666
2024-03-29 16:00:00,56.91083333333333
2024-03-29 17:00:00,56.281666666666666
2024-03-29 18:00:00,55.509166666666665
2024-03-29 19:00:00,54.770833333333336
2024-03-29 20:00:00,53.96333333333333
2024-03-29 21:00:00,53.22416666666667
2024-03-29 22:00:00,52.55583333333333
2024-03-29 23:00:00,51.85
2024-03-30 00:00:00,51.185833333333335
2024-03-30 01:00:00,50.58916666666667
2024-03-30 02:00:00,50.00333333333333
2024-03-30 03:00:00,49.4175
2024-03-30 04:00:00,48.92333333333334
2024-03-30 05:00:00,48.44583333333333
2024-03-30 06:00:00,48.13333333333333
2024-03-30 07:00:00,47.781666666666666
2024-03-30 08:00:00,47.43833333333333
2024-03-30 09:00:00,47.17083333333333
2024-03-30 10:00:00,46.91083333333333
2024-03-30 11:00:00,46.625
2024-03-30 12:00:00,46.4125
2024-03-30 13:00:00,46.2825
2024-03-30 14:00:00,61.95249999999999
2024-03-30 15:00:00,76.55666666666666
2024-03-30 16:00:00,75.35
2024-03-30 17:00:00,74.07583333333334
2024-03-30 18:00:00,72.7375
2024-03-30 19:00:00,71.58583333333333
2024-03-30 20:00:00,70.66250000000001
2024-03-30 21:00:00,69.50583333333334
2024-03-30 22:00:00,68.3175
2024-03-30 23:00:00,67.345
2024-03-31 00:00:00,66.47333333333333
2024-03-31 01:00:00,65.40666666666667
2024-03-31 02:00:00,64.4575
2024-03-31 03:00:00,63.4375
2024-03-31 04:00:00,62.229166666666664
2024-03-31 05:00:00,61.365833333333335
2024-03-31 06:00:00,60.51666666666667
2024-03-31 07:00:00,59.61666666666667
2024-03-31 08:00:00,58.620000000000005
2024-03-31 09:00:00,57.79666666666666
2024-03-31 10:00:00,57.0
2024-03-31 11:00:00,56.23916666666667
2024-03-31 12:00:00,55.45666666666667
2024-03-31 13:00:00,54.693333333333335
2024-03-31 14:00:00,53.98083333333333
2024-03-31 15:00:00,53.294999999999995
2024-03-31 16:00:00,52.67166666666666
2024-03-31 17:00:00,52.16916666666666
2024-03-31 18:00:00,51.711666666666666
2024-03-31 19:00:00,51.1475
2024-03-31 20:00:00,50.63999999999999
2024-03-31 21:00:00,50.07749999999999
2024-03-31 22:00:00,49.71083333333333
2024-03-31 23:00:00,49.3375
2024-04-01 00:00:00,48.9975
2024-04-01 01:00:00,48.66833333333333
2024-04-01 02:00:00,48.29916666666667
2024-04-01 03:00:00,48.017500000000005
2024-04-01 04:00:00,47.73916666666667
2024-04-01 05:00:00,47.49583333333334
2024-04-01 06:00:00,47.25083333333333
2024-04-01 07:00:00,47.04916666666667
2024-04-01 08:00:00,46.88999999999999
2024-04-01 09:00:00,46.806
