time,moisture
2024-03-14 17:00:00,71.80166666666666
2024-03-14 18:00:00,70.79833333333333
2024-03-14 19:00:00,69.96249999999999
2024-03-14 20:00:00,68.8475
2024-03-14 21:00:00,67.95166666666667
2024-03-14 22:00:00,66.9525
2024-03-14 23:00:00,66.19416666666667
2024-03-15 00:00:00,65.25833333333334
2024-03-15 01:00:00,64.31
2024-03-15 02:00:00,63.501666666666665
2024-03-15 03:00:00,62.67333333333334
2024-03-15 04:00:00,61.86333333333334
2024-03-15 05:00:00,60.95166666666666
2024-03-15 06:00:00,60.107499999999995
2024-03-15 07:00:00,59.41416666666667
2024-03-15 08:00:00,58.68833333333333
2024-03-15 09:00:00,58.055
2024-03-15 10:00:00,57.49583333333334
2024-03-15 11:00:00,56.8675
2024-03-15 12:00:00,56.1175
2024-03-15 13:00:00,55.6575
2024-03-15 14:00:00,55.115833333333335
2024-03-15 15:00:00,54.580000000000005
2024-03-15 16:00:00,53.95916666666667
2024-03-15 17:00:00,53.36416666666667
2024-03-15 18:00:00,52.788333333333334
2024-03-15 19:00:00,52.3375
2024-03-15 20:00:00,51.99333333333333
2024-03-15 21:00:00,51.59833333333333
2024-03-15 22:00:00,51.096666666666664
2024-03-15 23:00:00,50.620000000000005
2024-03-16 00:00:00,50.262499999999996
2024-03-16 01:00:00,49.86833333333333
2024-03-16 02:00:00,49.48500000000001
2024-03-16 03:00:00,49.089166666666664
2024-03-16 04:00:00,48.79583333333333
2024-03-16 05:00:00,48.517500000000005
2024-03-16 06:00:00,48.285833333333336
2024-03-16 07:00:00,48.01916666666667
2024-03-16 08:00:00,47.80416666666667
2024-03-16 09:00:00,47.59916666666667
2024-03-16 10:00:00,47.36166666666667
2024-03-16 11:00:00,47.1625
2024-03-16 12:00:00,46.98500000000001
2024-03-16 13:00:00,46.862500000000004
2024-03-16 14:00:00,64.25916666666667
2024-03-16 15:00:00,72.1125
2024-03-16 16:00:00,70.7025
2024-03-16 17:00:00,69.25833333333334
2024-03-16 18:00:00,67.95416666666667
2024-03-16 19:00:00,66.82000000000001
2024-03-16 20:00:00,65.66083333333333
2024-03-16 21:00:00,64.48
2024-03-16 22:00:00,63.379999999999995
2024-03-16 23:00:00,62.18
2024-03-17 00:00:00,61.104166666666664
2024-03-17 01:00:00,60.03666666666667
2024-03-17 02:00:00,59.0525
2024-03-17 03:00:00,57.995
2024-03-17 04:00:00,57.05083333333334
2024-03-17 05:00:00,55.96333333333333
2024-03-17 06:00:00,55.04
2024-03-17 07:00:00,54.163333333333334
2024-03-17 08:00:00,53.380833333333335
2024-03-17 09:00:00,52.71666666666667
2024-03-17 10:00:00,51.955000000000005
2024-03-17 11:00:00,51.11166666666667
2024-03-17 12:00:00,50.29333333333333
2024-03-17 13:00:00,49.595
2024-03-17 14:00:00,48.99916666666667
2024-03-17 15:00:00,48.29916666666667
2024-03-17 16:00:00,47.685
2024-03-17 17:00:00,47.120000000000005
2024-03-17 18:00:00,46.62583333333333
2024-03-17 19:00:00,46.135
2024-03-17 20:00:00,45.67250000000001
2024-03-17 21:00:00,45.25083333333333
2024-03-17 22:00:00,44.7175
2024-03-17 23:00:00,44.29
2024-03-18 00:00:00,43.88333333333333
2024-03-18 01:00:00,43.512499999999996
2024-03-18 02:00:00,43.178333333333335
2024-03-18 03:00:00,42.8825
2024-03-18 04:00:00,42.564166666666665
2024-03-18 05:00:00,42.2725
2024-03-18 06:00:00,41.987500000000004
2024-03-18 07:00:00,41.7425
2024-03-18 08:00:00,41.528333333333336
2024-03-18 09:00:00,41.34916666666667
2024-03-18 10:00:00,52.55916666666667
2024-03-18 11:00:00,74.47583333333334
2024-03-18 12:00:00,73.57000000000001
2024-03-18 13:00:00,72.5925
2024-03-18 14:00:00,71.71083333333333
2024-03-18 15:00:00,70.78750000000001
2024-03-18 16:00:00,69.96083333333333
2024-03-18 17:00:00,69.09
2024-03-18 18:00:00,68.105
2024-03-18 19:00:00,67.0125
2024-03-18 20:00:00,66.09916666666668
2024-03-18 21:00:00,65.15333333333334
2024-03-18 22:00:00,64.36416666666666
2024-03-18 23:00:00,63.57666666666666
2024-03-19 00:00:00,62.6775
2024-03-19 01:00:00,61.83916666666667
2024-03-19 02:00:00,60.998333333333335
2024-03-19 03:00:00,60.23833333333334
2024-03-19 04:00:00,59.40083333333333
2024-03-19 05:00:00,58.70333333333334
2024-03-19 06:00:00,57.925000000000004
2024-03-19 07:00:00,57.06166666666667
2024-03-19 08:00:00,56.39333333333334
2024-03-19 09:00:00,55.6875
2024-03-19 10:00:00,54.92250000000001
2024-03-19 11:00:00,54.24333333333333
2024-03-19 12:00:00,53.63666666666666
2024-03-19 13:00:00,53.10666666666666
2024-03-19 14:00:00,52.531666666666666
2024-03-19 15:00:00,51.925000000000004
2024-03-19 16:00:00,51.362500000000004
2024-03-19 17:00:00,50.81333333333333
2024-03-19 18:00:00,50.3375
2024-03-19 19:00:00,49.76916666666667
2024-03-19 20:00:00,49.27916666666667
2024-03-19 21:00:00,48.740833333333335
2024-03-19 22:00:00,48.30416666666667
2024-03-19 23:00:00,47.88083333333333
2024-03-20 00:00:00,47.47416666666667
2024-03-20 01:00:00,47.094166666666666
2024-03-20 02:00:00,46.69
2024-03-20 03:00:00,46.3225
2024-03-20 04:00:00,45.94
2024-03-20 05:00:00,45.550000000000004
2024-03-20 06:00:00,45.21666666666667
2024-03-20 07:00:00,44.92416666666667
2024-03-20 08:00:00,44.666666666666664
2024-03-20 09:00:00,44.482499999999995
2024-03-20 10:00:00,44.26416666666666
2024-03-20 11:00:00,44.06
2024-03-20 12:00:00,43.814166666666665
2024-03-20 13:00:00,43.58083333333334
2024-03-20 14:00:00,43.36833333333333
2024-03-20 15:00:00,43.19416666666667
2024-03-20 16:00:00,43.05416666666667
2024-03-20 17:00:00,42.92916666666667
2024-03-20 18:00:00,42.83166666666667
2024-03-20 19:00:00,72.49416666666666
2024-03-20 20:00:00,74.11
2024-03-20 21:00:00,72.97833333333334
2024-03-20 22:00:00,72.01
2024-03-20 23:00:00,71.12666666666667
2024-03-21 00:00:00,70.12666666666667
2024-03-21 01:00:00,69.09916666666668
2024-03-21 02:00:00,68.28
2024-03-21 03:00:00,67.43666666666667
2024-03-21 04:00:00,66.37916666666666
2024-03-21 05:00:00,65.41083333333334
2024-03-21 06:00:00,64.4775
2024-03-21 07:00:00,63.3775
2024-03-21 08:00:00,62.53333333333333
2024-03-21 09:00:00,61.899166666666666
2024-03-21 10:00:00,61.12833333333333
2024-03-21 11:00:00,60.5075
2024-03-21 12:00:00,59.70583333333334
2024-03-21 13:00:00,58.83083333333334
2024-03-21 14:00:00,58.125
2024-03-21 15:00:00,57.524166666666666
2024-03-21 16:00:00,56.87583333333333
2024-03-21 17:00:00,56.195
2024-03-21 18:00:00,55.47416666666667
2024-03-21 19:00:00,54.778333333333336
2024-03-21 20:00:00,54.24333333333333
2024-03-21 21:00:00,53.7125
2024-03-21 22:00:00,53.262499999999996
2024-03-21 23:00:00,52.81166666666667
2024-03-22 00:00:00,52.1775
2024-03-22 01:00:00,51.590833333333336
2024-03-22 02:00:00,51.13583333333333
2024-03-22 03:00:00,50.615
2024-03-22 04:00:00,50.053333333333335
2024-03-22 05:00:00,49.60166666666667
2024-03-22 06:00:00,49.119166666666665
2024-03-22 07:00:00,48.68083333333333
2024-03-22 08:00:00,48.25833333333333
2024-03-22 09:00:00,47.89083333333334
2024-03-22 10:00:00,47.5275
2024-03-22 11:00:00,47.13666666666666
2024-03-22 12:00:00,46.80583333333333
2024-03-22 13:00:00,46.55083333333334
2024-03-22 14:00:00,46.3125
2024-03-22 15:00:00,46.04
2024-03-22 16:00:00,45.79666666666666
2024-03-22 17:00:00,45.574999999999996
2024-03-22 18:00:00,45.355
2024-03-22 19:00:00,45.1575
2024-03-22 20:00:00,44.98583333333334
2024-03-22 21:00:00,44.846666666666664
2024-03-22 22:00:00,44.725
2024-03-22 23:00:00,74.295
2024-03-23 00:00:00,75.79583333333333
2024-03-23 01:00:00,74.95416666666667
2024-03-23 02:00:00,74.04833333333333
2024-03-23 03:00:00,72.97166666666666
2024-03-23 04:00:00,71.87583333333333
2024-03-23 05:00:00,70.86333333333333
2024-03-23 06:00:00,69.79916666666666
2024-03-23 07:00:00,68.83749999999999
2024-03-23 08:00:00,67.855
2024-03-23 09:00:00,66.86583333333333
2024-03-23 10:00:00,65.92999999999999
2024-03-23 11:00:00,64.8975
2024-03-23 12:00:00,63.88333333333333
2024-03-23 13:00:00,62.965833333333336
2024-03-23 14:00:00,61.98833333333334
2024-03-23 15:00:00,61.145
2024-03-23 16:00:00,60.335
2024-03-23 17:00:00,59.54833333333334
2024-03-23 18:00:00,58.83416666666667
2024-03-23 19:00:00,58.145
2024-03-23 20:00:00,57.43083333333333
2024-03-23 21:00:00,56.76416666666666
2024-03-23 22:00:00,56.0425
2024-03-23 23:00:00,55.27666666666667
2024-03-24 00:00:00,54.68416666666667
2024-03-24 01:00:00,54.00833333333333
2024-03-24 02:00:00,53.29
2024-03-24 03:00:00,52.63833333333333
2024-03-24 04:00:00,52.16083333333333
2024-03-24 05:00:00,51.68083333333333
2024-03-24 06:00:00,51.15416666666667
2024-03-24 07:00:00,50.685
2024-03-24 08:00:00,50.16
2024-03-24 09:00:00,49.72083333333333
2024-03-24 10:00:00,49.29583333333333
2024-03-24 11:00:00,48.85833333333333
2024-03-24 12:00:00,48.515833333333326
2024-03-24 13:00:00,48.155833333333334
2024-03-24 14:00:00,47.873333333333335
2024-03-24 15:00:00,47.54916666666667
2024-03-24 16:00:00,47.23333333333333
2024-03-24 17:00:00,46.91166666666666
2024-03-24 18:00:00,46.66916666666666
2024-03-24 19:00:00,46.41583333333333
2024-03-24 20:00:00,46.19083333333333
2024-03-24 21:00:00,45.9925
2024-03-24 22:00:00,45.830000000000005
2024-03-24 23:00:00,45.68416666666667
2024-03-25 00:00:00,45.5275
2024-03-25 01:00:00,45.41
2024-03-25 02:00:00,70.43083333333333
2024-03-25 03:00:00,69.25083333333333
2024-03-25 04:00:00,68.21333333333334
2024-03-25 05:00:00,66.90166666666667
2024-03-25 06:00:00,65.54
2024-03-25 07:00:00,64.365
2024-03-25 08:00:00,63.37416666666667
2024-03-25 09:00:00,62.376666666666665
2024-03-25 10:00:00,61.375
2024-03-25 11:00:00,60.31916666666667
2024-03-25 12:00:00,59.48166666666666
2024-03-25 13:00:00,58.413333333333334
2024-03-25 14:00:00,57.51166666666666
2024-03-25 15:00:00,56.54833333333334
2024-03-25 16:00:00,55.708333333333336
2024-03-25 17:00:00,54.890833333333326
2024-03-25 18:00:00,54.109166666666674
2024-03-25 19:00:00,53.1975
2024-03-25 20:00:00,52.51500000000001
2024-03-25 21:00:00,51.784166666666664
2024-03-25 22:00:00,51.0825
2024-03-25 23:00:00,50.37166666666667
2024-03-26 00:00:00,49.62416666666667
2024-03-26 01:00:00,49.0275
2024-03-26 02:00:00,48.51916666666667
2024-03-26 03:00:00,47.90083333333333
2024-03-26 04:00:00,47.2425
2024-03-26 05:00:00,46.67666666666667
2024-03-26 06:00:00,46.12083333333334
2024-03-26 07:00:00,45.645833333333336
2024-03-26 08:00:00,45.189166666666665
2024-03-26 09:00:00,44.80166666666667
2024-03-26 10:00:00,44.44083333333333
2024-03-26 11:00:00,44.11166666666667
2024-03-26 12:00:00,43.81333333333333
2024-03-26 13:00:00,43.555
2024-03-26 14:00:00,43.225833333333334
2024-03-26 15:00:00,42.973333333333336
2024-03-26 16:00:00,42.794999999999995
2024-03-26 17:00:00,42.61833333333333
2024-03-26 18:00:00,42.472500000000004
2024-03-26 19:00:00,63.94166666666666
2024-03-26 20:00:00,78.37083333333334
2024-03-26 21:00:00,77.0725
2024-03-26 22:00:00,75.7325
2024-03-26 23:00:00,74.63666666666667
2024-03-27 00:00:00,73.8425
2024-03-27 01:00:00,72.63250000000001
2024-03-27 02:00:00,71.585
2024-03-27 03:00:00,70.425
2024-03-27 04:00:00,69.33749999999999
2024-03-27 05:00:00,68.2625
2024-03-27 06:00:00,67.18249999999999
2024-03-27 07:00:00,65.94333333333333
2024-03-27 08:00:00,65.1375
2024-03-27 09:00:00,64.27166666666666
2024-03-27 10:00:00,63.29083333333333
2024-03-27 11:00:00,62.23333333333333
2024-03-27 12:00:00,61.3325
2024-03-27 13:00:00,60.7125
2024-03-27 14:00:00,60.12833333333333
2024-03-27 15:00:00,59.62166666666667
2024-03-27 16:00:00,58.78583333333333
2024-03-27 17:00:00,58.08416666666667
2024-03-27 18:00:00,57.330000000000005
2024-03-27 19:00:00,56.58166666666667
2024-03-27 20:00:00,55.99
2024-03-27 21:00:00,55.31333333333333
2024-03-27 22:00:00,54.76333333333333
2024-03-27 23:00:00,54.14416666666667
2024-03-28 00:00:00,53.61166666666667
2024-03-28 01:00:00,53.00666666666667
2024-03-28 02:00:00,52.39833333333333
2024-03-28 03:00:00,51.95166666666666
2024-03-28 04:00:00,51.51583333333334
2024-03-28 05:00:00,51.060833333333335
2024-03-28 06:00:00,50.58583333333333
2024-03-28 07:00:00,50.20666666666667
2024-03-28 08:00:00,49.830000000000005
2024-03-28 09:00:00,49.48083333333333
2024-03-28 10:00:00,49.10166666666667
2024-03-28 11:00:00,48.74583333333334
2024-03-28 12:00:00,48.439166666666665
2024-03-28 13:00:00,48.156666666666666
2024-03-28 14:00:00,47.9
2024-03-28 15:00:00,47.692499999999995
2024-03-28 16:00:00,47.42666666666667
2024-03-28 17:00:00,47.17250000000001
2024-03-28 18:00:00,46.969166666666666
2024-03-28 19:00:00,46.810833333333335
2024-03-28 20:00:00,46.6575
2024-03-28 21:00:00,46.5375
2024-03-28 22:00:00,76.99833333333333
2024-03-28 23:00:00,75.64333333333333
2024-03-29 00:00:00,74.28833333333334
2024-03-29 01:00:00,72.89083333333333
2024-03-29 02:00:00,71.40833333333333
2024-03-29 03:00:00,70.06
2024-03-29 04:00:00,68.535
2024-03-29 05:00:00,67.41416666666667
2024-03-29 06:00:00,66.12666666666667
2024-03-29 07:00:00,64.98416666666667
2024-03-29 08:00:00,63.879999999999995
2024-03-29 09:00:00,62.62166666666667
2024-03-29 10:00:00,61.49166666666667
2024-03-29 11:00:00,60.225833333333334
2024-03-29 12:00:00,59.27
2024-03-29 13:00:00,58.31583333333333
2024-03-29 14:00:00,57.59166666666667
2024-03-29 15:00:00,56.81
2024-03-29 16:00:00,55.836666666666666
2024-03-29 17:00:00,55.06
2024-03-29 18:00:00,54.30916666666667
2024-03-29 19:00:00,53.4725
2024-03-29 20:00:00,52.630833333333335
2024-03-29 21:00:00,51.88999999999999
2024-03-29 22:00:00,51.214166666666664
2024-03-29 23:00:00,50.645
2024-03-30 00:00:00,50.02
2024-03-30 01:00:00,49.55666666666667
2024-03-30 02:00:00,49.074999999999996
2024-03-30 03:00:00,48.53333333333333
2024-03-30 04:00:00,48.09166666666667
2024-03-30 05:00:00,47.67416666666667
2024-03-30 06:00:00,47.27166666666667
2024-03-30 07:00:00,46.84
2024-03-30 08:00:00,46.495
2024-03-30 09:00:00,46.1525
2024-03-30 10:00:00,45.854166666666664
2024-03-30 11:00:00,45.593333333333334
2024-03-30 12:00:00,45.39166666666667
2024-03-30 13:00:00,45.205000000000005
2024-03-30 14:00:00,61.423333333333325
2024-03-30 15:00:00,76.73916666666666
2024-03-30 16:00:00,75.665
2024-03-30 17:00:00,74.40583333333333
2024-03-30 18:00:00,73.03166666666667
2024-03-30 19:00:00,71.58
2024-03-30 20:00:00,70.51
2024-03-30 21:00:00,69.37833333333333
2024-03-30 22:00:00,68.31166666666667
2024-03-30 23:00:00,67.05666666666666
2024-03-31 00:00:00,66.0175
2024-03-31 01:00:00,65.15833333333333
2024-03-31 02:00:00,64.23416666666667
2024-03-31 03:00:00,63.27
2024-03-31 04:00:00,62.185833333333335
2024-03-31 05:00:00,61.23333333333333
2024-03-31 06:00:00,60.38916666666666
2024-03-31 07:00:00,59.32
2024-03-31 08:00:00,58.605
2024-03-31 09:00:00,57.982499999999995
2024-03-31 10:00:00,57.06
2024-03-31 11:00:00,56.23666666666667
2024-03-31 12:00:00,55.369166666666665
2024-03-31 13:00:00,54.73
2024-03-31 14:00:00,53.9775
2024-03-31 15:00:00,53.23333333333333
2024-03-31 16:00:00,52.564166666666665
2024-03-31 17:00:00,51.865
2024-03-31 18:00:00,51.29583333333333
2024-03-31 19:00:00,50.7725
2024-03-31 20:00:00,50.3725
2024-03-31 21:00:00,49.97333333333333
2024-03-31 22:00:00,49.449999999999996
2024-03-31 23:00:00,49.0225
2024-04-01 00:00:00,48.64833333333333
2024-04-01 01:00:00,48.27916666666667
2024-04-01 02:00:00,47.879999999999995
2024-04-01 03:00:00,47.53666666666667
2024-04-01 04:00:00,47.24416666666667
2024-04-01 05:00:00,47.00416666666666
2024-04-01 06:00:00,46.75083333333333
2024-04-01 07:00:00,46.54
2024-04-01 08:00:00,46.39166666666667
2024-04-01 09:00:00,46.326
