time,moisture
2024-03-18 09:00:00,41.305
2024-03-18 10:00:00,52.557500000000005
2024-03-18 11:00:00,74.485
2024-03-18 12:00:00,73.36583333333333
2024-03-18 13:00:00,72.29583333333333
2024-03-18 14:00:00,71.2425
2024-03-18 15:00:00,69.98083333333334
2024-03-18 16:00:00,68.9225
2024-03-18 17:00:00,68.00333333333333
2024-03-18 18:00:00,67.10916666666667
2024-03-18 19:00:00,66.12333333333333
2024-03-18 20:00:00,65.27916666666667
2024-03-18 21:00:00,64.455
2024-03-18 22:00:00,63.75666666666666
2024-03-18 23:00:00,62.83166666666667
2024-03-19 00:00:00,61.942499999999995
2024-03-19 01:00:00,61.134166666666665
2024-03-19 02:00:00,60.2875
2024-03-19 03:00:00,59.73916666666667
2024-03-19 04:00:00,59.181666666666665
2024-03-19 05:00:00,58.58416666666667
2024-03-19 06:00:00,57.9075
2024-03-19 07:00:00,57.13833333333333
2024-03-19 08:00:00,56.431666666666665
2024-03-19 09:00:00,55.689166666666665
2024-03-19 10:00:00,54.98916666666667
2024-03-19 11:00:00,54.36000000000001
2024-03-19 12:00:00,53.625
2024-03-19 13:00:00,52.92916666666667
2024-03-19 14:00:00,52.32333333333333
2024-03-19 15:00:00,51.71416666666667
2024-03-19 16:00:00,51.135
2024-03-19 17:00:00,50.490833333333335
2024-03-19 18:00:00,49.97833333333333
2024-03-19 19:00:00,49.46416666666667
2024-03-19 20:00:00,49.086666666666666
2024-03-19 21:00:00,48.74166666666667
2024-03-19 22:00:00,48.28583333333333
2024-03-19 23:00:00,47.836666666666666
2024-03-20 00:00:00,47.48666666666667
2024-03-20 01:00:00,47.12833333333333
2024-03-20 02:00:00,46.73583333333334
2024-03-20 03:00:00,46.4
2024-03-20 04:00:00,46.04750000000001
2024-03-20 05:00:00,45.73833333333334
2024-03-20 06:00:00,45.435833333333335
2024-03-20 07:00:00,45.11333333333334
2024-03-20 08:00:00,44.83416666666667
2024-03-20 09:00:00,44.535
2024-03-20 10:00:00,44.324999999999996
2024-03-20 11:00:00,44.125
2024-03-20 12:00:00,43.906666666666666
2024-03-20 13:00:00,43.692499999999995
2024-03-20 14:00:00,43.49
2024-03-20 15:00:00,43.31666666666666
2024-03-20 16:00:00,43.15083333333333
2024-03-20 17:00:00,43.0325
2024-03-20 18:00:00,42.895833333333336
2024-03-20 19:00:00,72.5675
2024-03-20 20:00:00,74.2325
2024-03-20 21:00:00,73.21583333333334
2024-03-20 22:00:00,72.14083333333333
2024-03-20 23:00:00,70.94333333333333
2024-03-21 00:00:00,70.01916666666666
2024-03-21 01:00:00,69.095
2024-03-21 02:00:00,68.06416666666667
2024-03-21 03:00:00,67.25833333333334
2024-03-21 04:00:00,66.19333333333334
2024-03-21 05:00:00,65.34833333333333
2024-03-21 06:00:00,64.635
2024-03-21 07:00:00,63.88583333333333
2024-03-21 08:00:00,62.85
2024-03-21 09:00:00,61.94833333333333
2024-03-21 10:00:00,61.025
2024-03-21 11:00:00,60.16583333333333
2024-03-21 12:00:00,59.36333333333334
